monkey_id,group,trial,cue,trial_type,correct,rt
9,slow-switcher,297,blue,repeat,1,0.5057
9,slow-switcher,298,blue,repeat,1,0.5903
9,slow-switcher,299,blue,repeat,1,0.4488
9,slow-switcher,300,red,switch,0,0.6171
9,slow-switcher,301,red,repeat,0,0.447
9,slow-switcher,302,red,repeat,1,0.535
9,slow-switcher,303,red,repeat,1,0.4663
9,slow-switcher,304,blue,switch,1,0.5443
9,slow-switcher,305,blue,repeat,1,0.4067
9,slow-switcher,306,blue,repeat,0,0.4819
9,slow-switcher,307,red,switch,1,0.636
9,slow-switcher,308,blue,switch,1,0.7102
9,slow-switcher,309,blue,repeat,1,0.4217
9,slow-switcher,310,blue,repeat,1,0.4859
9,slow-switcher,311,blue,repeat,1,0.5045
9,slow-switcher,312,blue,repeat,1,0.5338
9,slow-switcher,313,blue,repeat,1,0.4532
9,slow-switcher,314,blue,repeat,1,0.487
9,slow-switcher,315,blue,repeat,1,0.5742
9,slow-switcher,316,blue,repeat,1,0.4171
9,slow-switcher,317,blue,repeat,1,0.5286
9,slow-switcher,318,blue,repeat,1,0.4311
9,slow-switcher,319,red,switch,1,0.6569
9,slow-switcher,320,red,repeat,1,0.37
9,slow-switcher,321,red,repeat,1,0.5131
9,slow-switcher,322,red,repeat,1,0.5
9,slow-switcher,323,blue,switch,1,0.6726
9,slow-switcher,324,red,switch,1,0.618
9,slow-switcher,325,red,repeat,1,0.5119
9,slow-switcher,326,blue,switch,1,0.6443
9,slow-switcher,327,blue,repeat,0,0.4819
9,slow-switcher,328,red,switch,1,0.6335
9,slow-switcher,329,red,repeat,1,0.4495
9,slow-switcher,330,red,repeat,1,0.5254
9,slow-switcher,331,red,repeat,1,0.4207
9,slow-switcher,332,blue,switch,1,0.6633
9,slow-switcher,333,blue,repeat,1,0.4626
9,slow-switcher,334,blue,repeat,1,0.5898
9,slow-switcher,335,blue,repeat,1,0.5349
9,slow-switcher,336,blue,repeat,1,0.4655
9,slow-switcher,337,red,switch,1,0.5902
9,slow-switcher,338,red,repeat,1,0.5047
9,slow-switcher,339,blue,switch,1,0.6555
9,slow-switcher,340,red,switch,1,0.6663
9,slow-switcher,341,blue,switch,1,0.6074
9,slow-switcher,342,blue,repeat,1,0.4858
9,slow-switcher,343,red,switch,1,0.609
9,slow-switcher,344,blue,switch,0,0.6429
9,slow-switcher,345,red,switch,1,0.6054
9,slow-switcher,346,blue,switch,1,0.6395
9,slow-switcher,347,red,switch,1,0.6388
9,slow-switcher,348,red,repeat,1,0.4545
9,slow-switcher,349,blue,switch,1,0.5296
9,slow-switcher,350,blue,repeat,1,0.4234
9,slow-switcher,351,blue,repeat,1,0.5518
9,slow-switcher,352,red,switch,0,0.7087
9,slow-switcher,353,blue,switch,1,0.6107
9,slow-switcher,354,red,switch,0,0.6145
9,slow-switcher,355,blue,switch,1,0.6798
9,slow-switcher,356,red,switch,0,0.692
9,slow-switcher,357,blue,switch,1,0.5729
9,slow-switcher,358,blue,repeat,1,0.4101
9,slow-switcher,359,blue,repeat,1,0.476
9,slow-switcher,360,blue,repeat,1,0.4562
9,slow-switcher,361,blue,repeat,1,0.3984
9,slow-switcher,362,blue,repeat,1,0.4301
9,slow-switcher,363,blue,repeat,1,0.4565
9,slow-switcher,364,blue,repeat,1,0.578
9,slow-switcher,365,blue,repeat,1,0.5344
9,slow-switcher,366,blue,repeat,1,0.4139
9,slow-switcher,367,blue,repeat,1,0.5506
9,slow-switcher,368,red,switch,1,0.709
9,slow-switcher,369,blue,switch,1,0.6513
9,slow-switcher,370,blue,repeat,1,0.4797
9,slow-switcher,371,blue,repeat,1,0.4514
9,slow-switcher,372,blue,repeat,1,0.5217
9,slow-switcher,373,red,switch,1,0.6329
9,slow-switcher,374,blue,switch,1,0.6094
9,slow-switcher,375,blue,repeat,1,0.4963
9,slow-switcher,376,blue,repeat,1,0.4618
9,slow-switcher,377,blue,repeat,1,0.5264
9,slow-switcher,378,red,switch,0,0.5983
9,slow-switcher,379,blue,switch,1,0.6181
9,slow-switcher,380,red,switch,1,0.5182
9,slow-switcher,381,red,repeat,1,0.5047
9,slow-switcher,382,red,repeat,1,0.5281
9,slow-switcher,383,blue,switch,1,0.646
9,slow-switcher,384,blue,repeat,1,0.5105
9,slow-switcher,385,red,switch,0,0.6821
9,slow-switcher,386,red,repeat,1,0.5783
9,slow-switcher,387,blue,switch,1,0.6064
9,slow-switcher,388,blue,repeat,1,0.4657
9,slow-switcher,389,red,switch,1,0.6529
9,slow-switcher,390,blue,switch,1,0.6236
9,slow-switcher,391,blue,repeat,1,0.5395
9,slow-switcher,392,blue,repeat,1,0.4316
9,slow-switcher,393,blue,repeat,1,0.5281
9,slow-switcher,394,blue,repeat,1,0.4281
9,slow-switcher,395,blue,repeat,1,0.4893
9,slow-switcher,396,blue,repeat,1,0.5446
9,slow-switcher,397,blue,repeat,1,0.4119
9,slow-switcher,398,red,switch,1,0.7414
9,slow-switcher,399,red,repeat,1,0.3899
9,slow-switcher,400,red,repeat,1,0.5033
10,slow-switcher,1,red,repeat,0,0.435
10,slow-switcher,2,red,repeat,1,0.4661
10,slow-switcher,3,blue,switch,1,0.5904
10,slow-switcher,4,red,switch,1,0.499
10,slow-switcher,5,red,repeat,1,0.4932
10,slow-switcher,6,blue,switch,0,0.5244
10,slow-switcher,7,red,switch,0,0.5317
10,slow-switcher,8,blue,switch,0,0.6293
10,slow-switcher,9,red,switch,0,0.6563
10,slow-switcher,10,red,repeat,1,0.4404
10,slow-switcher,11,red,repeat,1,0.4062
10,slow-switcher,12,red,repeat,1,0.403
10,slow-switcher,13,blue,switch,1,0.5696
10,slow-switcher,14,blue,repeat,1,0.5137
10,slow-switcher,15,red,switch,0,0.653
10,slow-switcher,16,blue,switch,1,0.6102
10,slow-switcher,17,red,switch,1,0.6285
10,slow-switcher,18,red,repeat,1,0.3999
10,slow-switcher,19,red,repeat,1,0.3813
10,slow-switcher,20,blue,switch,1,0.6077
10,slow-switcher,21,blue,repeat,1,0.4241
10,slow-switcher,22,blue,repeat,1,0.4496
10,slow-switcher,23,blue,repeat,1,0.4114
10,slow-switcher,24,blue,repeat,1,0.4263
10,slow-switcher,25,red,switch,1,0.6711
10,slow-switcher,26,blue,switch,0,0.6195
10,slow-switcher,27,blue,repeat,1,0.4272
10,slow-switcher,28,blue,repeat,1,0.4914
10,slow-switcher,29,red,switch,1,0.5493
10,slow-switcher,30,blue,switch,1,0.6216
10,slow-switcher,31,blue,repeat,1,0.383
10,slow-switcher,32,blue,repeat,1,0.4279
10,slow-switcher,33,red,switch,1,0.5236
10,slow-switcher,34,blue,switch,1,0.4336
10,slow-switcher,35,red,switch,1,0.6283
10,slow-switcher,36,blue,switch,1,0.5343
10,slow-switcher,37,blue,repeat,1,0.3992
10,slow-switcher,38,blue,repeat,1,0.3336
10,slow-switcher,39,red,switch,1,0.5165
10,slow-switcher,40,red,repeat,1,0.3171
10,slow-switcher,41,blue,switch,1,0.5796
10,slow-switcher,42,blue,repeat,0,0.4658
10,slow-switcher,43,red,switch,1,0.534
10,slow-switcher,44,red,repeat,1,0.4193
10,slow-switcher,45,red,repeat,1,0.4255
10,slow-switcher,46,blue,switch,1,0.5792
10,slow-switcher,47,blue,repeat,0,0.3808
10,slow-switcher,48,red,switch,1,0.5691
10,slow-switcher,49,red,repeat,1,0.5181
10,slow-switcher,50,red,repeat,1,0.3754
10,slow-switcher,51,red,repeat,1,0.313
10,slow-switcher,52,red,repeat,1,0.4056
10,slow-switcher,53,red,repeat,1,0.502
10,slow-switcher,54,red,repeat,1,0.4291
10,slow-switcher,55,red,repeat,1,0.4624
10,slow-switcher,56,blue,switch,1,0.5093
10,slow-switcher,57,blue,repeat,1,0.3684
10,slow-switcher,58,blue,repeat,1,0.4375
10,slow-switcher,59,blue,repeat,1,0.3964
10,slow-switcher,60,red,switch,1,0.6181
10,slow-switcher,61,blue,switch,1,0.5928
10,slow-switcher,62,red,switch,0,0.6091
10,slow-switcher,63,blue,switch,1,0.569
10,slow-switcher,64,red,switch,1,0.5988
10,slow-switcher,65,red,repeat,1,0.325
10,slow-switcher,66,blue,switch,0,0.4929
10,slow-switcher,67,red,switch,1,0.5347
10,slow-switcher,68,red,repeat,1,0.3976
10,slow-switcher,69,blue,switch,1,0.5661
10,slow-switcher,70,red,switch,0,0.6293
10,slow-switcher,71,red,repeat,1,0.442
10,slow-switcher,72,blue,switch,0,0.467
10,slow-switcher,73,red,switch,1,0.5804
10,slow-switcher,74,blue,switch,1,0.66
10,slow-switcher,75,red,switch,1,0.5519
10,slow-switcher,76,blue,switch,1,0.5263
10,slow-switcher,77,red,switch,1,0.5216
10,slow-switcher,78,blue,switch,0,0.5625
10,slow-switcher,79,red,switch,0,0.5962
10,slow-switcher,80,blue,switch,1,0.4544
10,slow-switcher,81,blue,repeat,1,0.433
10,slow-switcher,82,red,switch,1,0.5767
10,slow-switcher,83,red,repeat,1,0.4089
10,slow-switcher,84,red,repeat,1,0.3785
10,slow-switcher,85,red,repeat,1,0.4175
10,slow-switcher,86,blue,switch,1,0.65
10,slow-switcher,87,red,switch,1,0.5564
10,slow-switcher,88,red,repeat,1,0.4846
10,slow-switcher,89,blue,switch,1,0.4452
10,slow-switcher,90,blue,repeat,1,0.4433
10,slow-switcher,91,blue,repeat,1,0.4334
10,slow-switcher,92,red,switch,1,0.571
10,slow-switcher,93,red,repeat,1,0.5306
10,slow-switcher,94,blue,switch,1,0.6966
10,slow-switcher,95,blue,repeat,1,0.4266
10,slow-switcher,96,red,switch,0,0.6652
10,slow-switcher,97,blue,switch,1,0.5295
10,slow-switcher,98,red,switch,1,0.5109
10,slow-switcher,99,blue,switch,1,0.6471
10,slow-switcher,100,red,switch,1,0.4817
10,slow-switcher,101,red,repeat,1,0.4366
10,slow-switcher,102,blue,switch,0,0.6239
10,slow-switcher,103,blue,repeat,1,0.4064
10,slow-switcher,104,blue,repeat,1,0.4127
10,slow-switcher,105,blue,repeat,1,0.403
10,slow-switcher,106,blue,repeat,1,0.3919
10,slow-switcher,107,blue,repeat,1,0.3821
10,slow-switcher,108,red,switch,0,0.529
10,slow-switcher,109,red,repeat,1,0.4537
10,slow-switcher,110,red,repeat,1,0.4045
10,slow-switcher,111,blue,switch,1,0.5739
10,slow-switcher,112,red,switch,1,0.579
10,slow-switcher,113,blue,switch,1,0.5981
10,slow-switcher,114,red,switch,1,0.5666
10,slow-switcher,115,red,repeat,0,0.3381
10,slow-switcher,116,blue,switch,1,0.6567
10,slow-switcher,117,blue,repeat,1,0.3475
10,slow-switcher,118,blue,repeat,0,0.4578
10,slow-switcher,119,red,switch,1,0.6555
10,slow-switcher,120,blue,switch,1,0.6187
10,slow-switcher,121,blue,repeat,1,0.3509
10,slow-switcher,122,blue,repeat,1,0.3141
10,slow-switcher,123,red,switch,1,0.558
10,slow-switcher,124,blue,switch,1,0.5733
10,slow-switcher,125,blue,repeat,1,0.4589
10,slow-switcher,126,blue,repeat,1,0.4301
10,slow-switcher,127,red,switch,1,0.5838
10,slow-switcher,128,blue,switch,0,0.5531
10,slow-switcher,129,blue,repeat,1,0.3665
10,slow-switcher,130,blue,repeat,1,0.3535
10,slow-switcher,131,red,switch,0,0.5869
10,slow-switcher,132,red,repeat,1,0.3657
10,slow-switcher,133,blue,switch,1,0.5696
10,slow-switcher,134,blue,repeat,1,0.468
10,slow-switcher,135,red,switch,0,0.5282
10,slow-switcher,136,blue,switch,1,0.5994
10,slow-switcher,137,blue,repeat,1,0.3759
10,slow-switcher,138,blue,repeat,1,0.4169
10,slow-switcher,139,red,switch,0,0.5154
10,slow-switcher,140,blue,switch,0,0.5263
10,slow-switcher,141,blue,repeat,1,0.4478
10,slow-switcher,142,red,switch,1,0.5909
10,slow-switcher,143,red,repeat,1,0.4289
10,slow-switcher,144,red,repeat,1,0.4419
10,slow-switcher,145,red,repeat,1,0.3502
10,slow-switcher,146,blue,switch,1,0.5863
10,slow-switcher,147,red,switch,0,0.5659
10,slow-switcher,148,blue,switch,0,0.5423
10,slow-switcher,149,blue,repeat,1,0.3682
10,slow-switcher,150,blue,repeat,1,0.4398
10,slow-switcher,151,red,switch,0,0.6558
10,slow-switcher,152,red,repeat,1,0.4038
10,slow-switcher,153,blue,switch,1,0.5528
10,slow-switcher,154,blue,repeat,1,0.4277
10,slow-switcher,155,blue,repeat,1,0.4084
10,slow-switcher,156,blue,repeat,1,0.435
10,slow-switcher,157,blue,repeat,1,0.3543
10,slow-switcher,158,red,switch,1,0.5437
10,slow-switcher,159,red,repeat,0,0.3958
10,slow-switcher,160,blue,switch,0,0.5772
10,slow-switcher,161,red,switch,1,0.6013
10,slow-switcher,162,red,repeat,1,0.4271
10,slow-switcher,163,blue,switch,1,0.5731
10,slow-switcher,164,red,switch,1,0.6178
10,slow-switcher,165,blue,switch,1,0.6322
10,slow-switcher,166,blue,repeat,1,0.4542
10,slow-switcher,167,red,switch,1,0.6174
10,slow-switcher,168,red,repeat,1,0.4031
10,slow-switcher,169,blue,switch,0,0.6093
10,slow-switcher,170,blue,repeat,1,0.4225
10,slow-switcher,171,red,switch,1,0.5019
10,slow-switcher,172,red,repeat,1,0.5084
10,slow-switcher,173,blue,switch,1,0.591
10,slow-switcher,174,blue,repeat,1,0.4391
10,slow-switcher,175,blue,repeat,1,0.4122
10,slow-switcher,176,red,switch,1,0.5634
10,slow-switcher,177,red,repeat,1,0.517
10,slow-switcher,178,blue,switch,1,0.5496
10,slow-switcher,179,blue,repeat,1,0.3944
10,slow-switcher,180,blue,repeat,1,0.3702
10,slow-switcher,181,red,switch,1,0.6379
10,slow-switcher,182,blue,switch,1,0.5639
10,slow-switcher,183,red,switch,0,0.6148
10,slow-switcher,184,red,repeat,1,0.3354
10,slow-switcher,185,blue,switch,1,0.5575
10,slow-switcher,186,blue,repeat,1,0.5315
10,slow-switcher,187,blue,repeat,1,0.5019
10,slow-switcher,188,red,switch,1,0.6126
10,slow-switcher,189,blue,switch,1,0.6063
10,slow-switcher,190,red,switch,0,0.6189
10,slow-switcher,191,red,repeat,1,0.5445
10,slow-switcher,192,blue,switch,1,0.6113
10,slow-switcher,193,blue,repeat,1,0.3536
10,slow-switcher,194,blue,repeat,1,0.3822
10,slow-switcher,195,red,switch,1,0.569
10,slow-switcher,196,red,repeat,1,0.4226
10,slow-switcher,197,red,repeat,1,0.4514
10,slow-switcher,198,blue,switch,1,0.6199
10,slow-switcher,199,red,switch,0,0.5748
10,slow-switcher,200,red,repeat,1,0.4545
10,slow-switcher,201,blue,switch,1,0.5546
10,slow-switcher,202,blue,repeat,1,0.4375
10,slow-switcher,203,red,switch,1,0.5429
10,slow-switcher,204,blue,switch,1,0.5475
10,slow-switcher,205,blue,repeat,1,0.3036
10,slow-switcher,206,red,switch,1,0.534
10,slow-switcher,207,red,repeat,1,0.4224
10,slow-switcher,208,blue,switch,1,0.5054
10,slow-switcher,209,red,switch,0,0.6057
10,slow-switcher,210,blue,switch,1,0.6764
10,slow-switcher,211,blue,repeat,1,0.5315
10,slow-switcher,212,blue,repeat,1,0.3662
10,slow-switcher,213,blue,repeat,1,0.353
10,slow-switcher,214,blue,repeat,1,0.4685
10,slow-switcher,215,blue,repeat,1,0.3337
10,slow-switcher,216,blue,repeat,1,0.4066
10,slow-switcher,217,blue,repeat,1,0.5145
10,slow-switcher,218,blue,repeat,1,0.3994
10,slow-switcher,219,red,switch,1,0.5843
10,slow-switcher,220,blue,switch,1,0.5579
10,slow-switcher,221,red,switch,1,0.5314
10,slow-switcher,222,red,repeat,1,0.4501
10,slow-switcher,223,red,repeat,1,0.4496
10,slow-switcher,224,blue,switch,1,0.6384
10,slow-switcher,225,blue,repeat,1,0.4199
10,slow-switcher,226,red,switch,1,0.6324
10,slow-switcher,227,red,repeat,1,0.4099
10,slow-switcher,228,blue,switch,1,0.5865
10,slow-switcher,229,red,switch,1,0.6435
10,slow-switcher,230,blue,switch,0,0.597
10,slow-switcher,231,red,switch,1,0.5635
10,slow-switcher,232,red,repeat,0,0.5363
10,slow-switcher,233,red,repeat,1,0.342
10,slow-switcher,234,blue,switch,1,0.5047
10,slow-switcher,235,red,switch,1,0.6675
10,slow-switcher,236,red,repeat,1,0.3624
10,slow-switcher,237,red,repeat,1,0.3756
10,slow-switcher,238,red,repeat,1,0.4995
10,slow-switcher,239,red,repeat,1,0.4566
10,slow-switcher,240,blue,switch,1,0.5854
10,slow-switcher,241,blue,repeat,1,0.4088
10,slow-switcher,242,red,switch,1,0.6011
10,slow-switcher,243,red,repeat,1,0.4059
10,slow-switcher,244,blue,switch,1,0.6234
10,slow-switcher,245,red,switch,1,0.6151
10,slow-switcher,246,red,repeat,1,0.4083
10,slow-switcher,247,red,repeat,1,0.4241
10,slow-switcher,248,red,repeat,1,0.4661
10,slow-switcher,249,blue,switch,1,0.4851
10,slow-switcher,250,red,switch,1,0.5705
10,slow-switcher,251,red,repeat,1,0.465
10,slow-switcher,252,red,repeat,1,0.3903
10,slow-switcher,253,blue,switch,0,0.6379
10,slow-switcher,254,red,switch,1,0.5851
10,slow-switcher,255,blue,switch,0,0.5473
10,slow-switcher,256,blue,repeat,1,0.3525
10,slow-switcher,257,red,switch,1,0.5127
10,slow-switcher,258,blue,switch,1,0.4914
10,slow-switcher,259,red,switch,1,0.5346
10,slow-switcher,260,blue,switch,1,0.6079
10,slow-switcher,261,blue,repeat,1,0.3403
10,slow-switcher,262,red,switch,1,0.574
10,slow-switcher,263,red,repeat,1,0.5086
10,slow-switcher,264,red,repeat,1,0.4413
10,slow-switcher,265,blue,switch,0,0.5531
10,slow-switcher,266,blue,repeat,1,0.4014
10,slow-switcher,267,blue,repeat,0,0.4263
10,slow-switcher,268,red,switch,1,0.5093
10,slow-switcher,269,red,repeat,1,0.3644
10,slow-switcher,270,blue,switch,1,0.5874
10,slow-switcher,271,blue,repeat,1,0.4342
10,slow-switcher,272,red,switch,1,0.5646
10,slow-switcher,273,red,repeat,1,0.2971
10,slow-switcher,274,blue,switch,1,0.5791
10,slow-switcher,275,blue,repeat,1,0.3795
10,slow-switcher,276,red,switch,1,0.5037
10,slow-switcher,277,red,repeat,1,0.3639
10,slow-switcher,278,red,repeat,1,0.3458
10,slow-switcher,279,blue,switch,1,0.6114
10,slow-switcher,280,red,switch,1,0.5508
10,slow-switcher,281,red,repeat,1,0.4746
10,slow-switcher,282,red,repeat,1,0.3855
10,slow-switcher,283,red,repeat,1,0.3646
10,slow-switcher,284,red,repeat,1,0.4736
10,slow-switcher,285,red,repeat,1,0.4202
10,slow-switcher,286,red,repeat,1,0.3787
10,slow-switcher,287,red,repeat,1,0.4671
10,slow-switcher,288,blue,switch,1,0.5727
10,slow-switcher,289,blue,repeat,1,0.4255
10,slow-switcher,290,blue,repeat,1,0.4011
10,slow-switcher,291,blue,repeat,1,0.3775
10,slow-switcher,292,red,switch,0,0.5575
10,slow-switcher,293,red,repeat,1,0.4091
10,slow-switcher,294,red,repeat,1,0.3885
10,slow-switcher,295,blue,switch,1,0.6695
10,slow-switcher,296,blue,repeat,1,0.3914
10,slow-switcher,297,red,switch,0,0.4191
10,slow-switcher,298,red,repeat,1,0.5006
10,slow-switcher,299,red,repeat,1,0.3272
10,slow-switcher,300,red,repeat,1,0.3287
10,slow-switcher,301,red,repeat,1,0.3595
10,slow-switcher,302,red,repeat,1,0.4499
10,slow-switcher,303,red,repeat,1,0.3831
10,slow-switcher,304,red,repeat,1,0.3817
10,slow-switcher,305,blue,switch,0,0.5816
10,slow-switcher,306,red,switch,1,0.5727
10,slow-switcher,307,red,repeat,1,0.5019
10,slow-switcher,308,blue,switch,1,0.5424
10,slow-switcher,309,red,switch,1,0.5861
10,slow-switcher,310,blue,switch,1,0.5723
10,slow-switcher,311,red,switch,1,0.6257
10,slow-switcher,312,red,repeat,1,0.468
10,slow-switcher,313,blue,switch,1,0.5844
10,slow-switcher,314,red,switch,1,0.6067
10,slow-switcher,315,red,repeat,1,0.4095
10,slow-switcher,316,red,repeat,0,0.3575
10,slow-switcher,317,red,repeat,1,0.445
10,slow-switcher,318,blue,switch,1,0.5323
10,slow-switcher,319,blue,repeat,1,0.4975
10,slow-switcher,320,red,switch,1,0.529
10,slow-switcher,321,red,repeat,1,0.401
10,slow-switcher,322,blue,switch,1,0.5171
10,slow-switcher,323,red,switch,0,0.5334
10,slow-switcher,324,blue,switch,1,0.4987
10,slow-switcher,325,blue,repeat,1,0.3861
10,slow-switcher,326,blue,repeat,1,0.5498
10,slow-switcher,327,blue,repeat,1,0.38
10,slow-switcher,328,blue,repeat,1,0.3834
10,slow-switcher,329,red,switch,0,0.586
10,slow-switcher,330,blue,switch,1,0.5503
10,slow-switcher,331,red,switch,1,0.537
10,slow-switcher,332,red,repeat,1,0.3047
10,slow-switcher,333,blue,switch,1,0.5429
10,slow-switcher,334,red,switch,1,0.6957
10,slow-switcher,335,blue,switch,1,0.5836
10,slow-switcher,336,blue,repeat,1,0.3321
10,slow-switcher,337,blue,repeat,1,0.3692
10,slow-switcher,338,red,switch,0,0.5803
10,slow-switcher,339,blue,switch,1,0.5247
10,slow-switcher,340,red,switch,1,0.5916
10,slow-switcher,341,red,repeat,1,0.3979
10,slow-switcher,342,red,repeat,0,0.4297
10,slow-switcher,343,red,repeat,1,0.4626
10,slow-switcher,344,blue,switch,1,0.6158
10,slow-switcher,345,red,switch,1,0.5955
10,slow-switcher,346,red,repeat,1,0.416
10,slow-switcher,347,red,repeat,1,0.4298
10,slow-switcher,348,red,repeat,1,0.4718
10,slow-switcher,349,red,repeat,1,0.4308
10,slow-switcher,350,red,repeat,1,0.4185
10,slow-switcher,351,blue,switch,0,0.5824
10,slow-switcher,352,red,switch,1,0.5641
10,slow-switcher,353,red,repeat,1,0.3023
10,slow-switcher,354,blue,switch,1,0.5067
10,slow-switcher,355,blue,repeat,1,0.3537
10,slow-switcher,356,blue,repeat,1,0.4077
10,slow-switcher,357,red,switch,0,0.6626
10,slow-switcher,358,red,repeat,1,0.3595
10,slow-switcher,359,red,repeat,1,0.4786
10,slow-switcher,360,red,repeat,1,0.3974
10,slow-switcher,361,red,repeat,1,0.4209
10,slow-switcher,362,blue,switch,1,0.5511
10,slow-switcher,363,blue,repeat,1,0.4497
10,slow-switcher,364,red,switch,1,0.5624
10,slow-switcher,365,blue,switch,0,0.6282
10,slow-switcher,366,red,switch,1,0.5404
10,slow-switcher,367,red,repeat,1,0.5025
10,slow-switcher,368,red,repeat,1,0.4679
10,slow-switcher,369,red,repeat,1,0.4755
10,slow-switcher,370,blue,switch,0,0.5582
10,slow-switcher,371,blue,repeat,1,0.5205
10,slow-switcher,372,red,switch,1,0.5548
10,slow-switcher,373,red,repeat,1,0.3782
10,slow-switcher,374,blue,switch,0,0.6497
10,slow-switcher,375,blue,repeat,1,0.4067
10,slow-switcher,376,blue,repeat,1,0.343
10,slow-switcher,377,red,switch,1,0.6301
10,slow-switcher,378,red,repeat,1,0.4664
10,slow-switcher,379,red,repeat,1,0.3992
10,slow-switcher,380,blue,switch,1,0.5322
10,slow-switcher,381,red,switch,1,0.5523
10,slow-switcher,382,red,repeat,1,0.3484
10,slow-switcher,383,red,repeat,1,0.419
10,slow-switcher,384,red,repeat,1,0.4447
10,slow-switcher,385,blue,switch,1,0.4957
10,slow-switcher,386,red,switch,0,0.5198
10,slow-switcher,387,red,repeat,1,0.4056
10,slow-switcher,388,blue,switch,1,0.5079
10,slow-switcher,389,blue,repeat,1,0.4224
10,slow-switcher,390,red,switch,1,0.5534
10,slow-switcher,391,blue,switch,0,0.5574
10,slow-switcher,392,red,switch,1,0.6024
10,slow-switcher,393,red,repeat,1,0.4972
10,slow-switcher,394,blue,switch,1,0.6314
10,slow-switcher,395,blue,repeat,1,0.3782
10,slow-switcher,396,blue,repeat,1,0.5249
10,slow-switcher,397,red,switch,1,0.513
10,slow-switcher,398,blue,switch,1,0.4388
10,slow-switcher,399,blue,repeat,1,0.4544
10,slow-switcher,400,blue,repeat,1,0.4735
11,slow-switcher,1,red,switch,1,0.558
11,slow-switcher,2,blue,switch,1,0.5828
11,slow-switcher,3,blue,repeat,1,0.3832
11,slow-switcher,4,red,switch,1,0.5663
11,slow-switcher,5,blue,switch,1,0.5483
11,slow-switcher,6,blue,repeat,1,0.4398
11,slow-switcher,7,blue,repeat,1,0.3242
11,slow-switcher,8,red,switch,1,0.6248
11,slow-switcher,9,red,repeat,1,0.3865
11,slow-switcher,10,red,repeat,1,0.412
11,slow-switcher,11,red,repeat,1,0.3821
11,slow-switcher,12,red,repeat,1,0.3537
11,slow-switcher,13,red,repeat,1,0.4125
11,slow-switcher,14,red,repeat,1,0.3841
11,slow-switcher,15,blue,switch,1,0.5313
11,slow-switcher,16,blue,repeat,1,0.3814
11,slow-switcher,17,red,switch,1,0.5478
11,slow-switcher,18,blue,switch,1,0.4973
11,slow-switcher,19,red,switch,1,0.4274
11,slow-switcher,20,red,repeat,1,0.4206
11,slow-switcher,21,red,repeat,1,0.3764
11,slow-switcher,22,blue,switch,1,0.5837
11,slow-switcher,23,red,switch,1,0.5297
11,slow-switcher,24,blue,switch,1,0.4778
11,slow-switcher,25,blue,repeat,1,0.4701
11,slow-switcher,26,blue,repeat,1,0.4293
11,slow-switcher,27,red,switch,0,0.6222
11,slow-switcher,28,red,repeat,1,0.3031
11,slow-switcher,29,red,repeat,1,0.4703
11,slow-switcher,30,blue,switch,0,0.572
11,slow-switcher,31,blue,repeat,1,0.3444
11,slow-switcher,32,blue,repeat,1,0.3575
11,slow-switcher,33,red,switch,1,0.4907
11,slow-switcher,34,red,repeat,1,0.3988
11,slow-switcher,35,red,repeat,1,0.4256
11,slow-switcher,36,blue,switch,1,0.5114
11,slow-switcher,37,red,switch,1,0.5182
11,slow-switcher,38,red,repeat,1,0.3596
11,slow-switcher,39,blue,switch,1,0.6175
11,slow-switcher,40,red,switch,1,0.5661
11,slow-switcher,41,blue,switch,0,0.5893
11,slow-switcher,42,red,switch,1,0.5016
11,slow-switcher,43,red,repeat,1,0.4445
11,slow-switcher,44,red,repeat,1,0.3943
11,slow-switcher,45,blue,switch,1,0.4443
11,slow-switcher,46,blue,repeat,1,0.4683
11,slow-switcher,47,blue,repeat,1,0.4433
11,slow-switcher,48,blue,repeat,1,0.328
11,slow-switcher,49,blue,repeat,0,0.4049
11,slow-switcher,50,blue,repeat,1,0.4066
11,slow-switcher,51,red,switch,1,0.5276
11,slow-switcher,52,blue,switch,1,0.5438
11,slow-switcher,53,red,switch,1,0.5128
11,slow-switcher,54,red,repeat,1,0.3619
11,slow-switcher,55,blue,switch,0,0.5641
11,slow-switcher,56,blue,repeat,1,0.43
11,slow-switcher,57,red,switch,1,0.5633
11,slow-switcher,58,red,repeat,1,0.3829
11,slow-switcher,59,blue,switch,1,0.5267
11,slow-switcher,60,red,switch,0,0.4488
11,slow-switcher,61,blue,switch,1,0.5174
11,slow-switcher,62,red,switch,1,0.5732
11,slow-switcher,63,red,repeat,1,0.4
11,slow-switcher,64,red,repeat,1,0.3967
11,slow-switcher,65,blue,switch,1,0.5292
11,slow-switcher,66,red,switch,1,0.5454
11,slow-switcher,67,red,repeat,1,0.3819
11,slow-switcher,68,red,repeat,1,0.3152
11,slow-switcher,69,blue,switch,1,0.5954
11,slow-switcher,70,blue,repeat,1,0.4661
11,slow-switcher,71,blue,repeat,1,0.4096
11,slow-switcher,72,red,switch,1,0.5746
11,slow-switcher,73,red,repeat,1,0.3777
11,slow-switcher,74,blue,switch,1,0.5502
11,slow-switcher,75,red,switch,1,0.4276
11,slow-switcher,76,red,repeat,1,0.3487
11,slow-switcher,77,blue,switch,1,0.5602
11,slow-switcher,78,blue,repeat,1,0.4578
11,slow-switcher,79,blue,repeat,0,0.3758
